"id","symbol","fee","side","executed_timestamp","order_id","executed_price","executed_quantity","fee_asset","is_maker","realized_pnl","match_id"
431204291,"PERP_ETH_USDC",0.17135,"BUY",1723643491513,3512796507,2668,0.1784,"USDC",0,0,1723643491513513700
431204290,"PERP_ETH_USDC",0.056471,"BUY",1723643491513,3512796507,2667.75,0.0588,"USDC",0,0,1723643491513498400
431204289,"PERP_ETH_USDC",0.03784,"BUY",1723643491513,3512796507,2667.73,0.0394,"USDC",0,0,1723643491513478400
431204288,"PERP_ETH_USDC",0.056279,"BUY",1723643491513,3512796507,2667.73,0.0586,"USDC",0,0,1723643491513453300
431204148,"PERP_ETH_USDC",0.704608,"BUY",1723643489878,3512796379,2668.36,0.7335,"USDC",0,0,1723643489878683600
431204147,"PERP_ETH_USDC",0.897341,"BUY",1723643489878,3512796379,2668.18,0.9342,"USDC",0,0,1723643489878660600
431204146,"PERP_ETH_USDC",0.17135,"BUY",1723643489878,3512796379,2668,0.1784,"USDC",0,0,1723643489878636300
431203804,"PERP_ETH_USDC",0.259387,"BUY",1723643485589,3512796079,2665.62,0.2703,"USDC",0,0,1723643485589482800
431203803,"PERP_ETH_USDC",1.439907,"BUY",1723643485589,3512796079,2665.25,1.5007,"USDC",0,0,1723643485589461800
431203801,"PERP_ETH_USDC",0.072056,"BUY",1723643485589,3512796079,2665.16,0.0751,"USDC",0,0,1723643485589438700
431201288,"PERP_ETH_USDC",1.299467,"BUY",1723643454169,3512794014,2670.24,1.3518,"USDC",0,0,1723643454169918500
431201287,"PERP_ETH_USDC",0.383073,"BUY",1723643454169,3512794014,2670.24,0.3985,"USDC",0,0,1723643454169907700
431201286,"PERP_ETH_USDC",0.036529,"BUY",1723643454169,3512794014,2670.24,0.038,"USDC",0,0,1723643454169897500
431201285,"PERP_ETH_USDC",0.055563,"BUY",1723643454169,3512794014,2670.24,0.0578,"USDC",0,0,1723643454169873200
431200062,"PERP_ETH_USDC",0.624816,"BUY",1723643442653,3512793242,2667.69,0.6506,"USDC",0,0,1723643442653458200
431200061,"PERP_ETH_USDC",1.148121,"BUY",1723643442653,3512793242,2667.69,1.1955,"USDC",0,0,1723643442653439700
431169792,"PERP_ETH_USDC",1.78573,"BUY",1723643066089,3512770595,2686.94,1.8461,"USDC",0,0,1723643066089269500
431169534,"PERP_ETH_USDC",1.786833,"BUY",1723643063043,3512770362,2688.6,1.8461,"USDC",0,0,1723643063043281400
431162843,"PERP_ETH_USDC",0.895131,"BUY",1723642974180,3512765426,2693.03,0.9233,"USDC",0,0,1723642974180706000
431162842,"PERP_ETH_USDC",0.894647,"BUY",1723642974180,3512765426,2693.03,0.9228,"USDC",0,0,1723642974180673000
431162367,"PERP_ETH_USDC",0.51891,"BUY",1723642968327,3512765078,2694.74,0.5349,"USDC",0,0,1723642968327129000
431162366,"PERP_ETH_USDC",0.895215,"BUY",1723642968327,3512765078,2694.74,0.9228,"USDC",0,0,1723642968327114000
431162365,"PERP_ETH_USDC",0.37679,"BUY",1723642968327,3512765078,2694.74,0.3884,"USDC",0,0,1723642968327081500
431139128,"PERP_ETH_USDC",0.167506,"BUY",1723642590853,3512747979,2710.44,1.03,"USDC",1,0,1723642590853963000
431139127,"PERP_ETH_USDC",0.052008,"BUY",1723642590853,3512747979,2710.44,0.3198,"USDC",1,0,1723642590853894100
431139126,"PERP_ETH_USDC",0.080712,"BUY",1723642590846,3512747979,2710.44,0.4963,"USDC",1,0,1723642590846057500
431136943,"PERP_ETH_USDC",0.449519,"SELL",1723642556767,3512746284,2710.95,2.7636,"USDC",1,-1.501556,1723642556767501600
431136942,"PERP_ETH_USDC",0.001383,"SELL",1723642556762,3512746284,2710.95,0.0085,"USDC",1,-0.00461833,1723642556762569500
431136922,"PERP_ETH_USDC",0.447307,"SELL",1723642556511,3512746284,2710.95,2.75,"USDC",1,-1.49416667,1723642556511340000
431133390,"PERP_ETH_USDC",1.793634,"BUY",1723642497368,3512743159,2706.75,1.8407,"USDC",0,0,1723642497368376800
431131270,"PERP_ETH_USDC",1.797086,"BUY",1723642465073,3512741298,2711.96,1.8407,"USDC",0,0,1723642465073813200
431130157,"PERP_ETH_USDC",0.040867,"BUY",1723642448311,3512740408,2715.77,0.0418,"USDC",0,0,1723642448311262000
431130156,"PERP_ETH_USDC",0.305036,"BUY",1723642448311,3512740408,2715.77,0.312,"USDC",0,0,1723642448311223800
431130155,"PERP_ETH_USDC",0.059932,"BUY",1723642448311,3512740408,2715.77,0.0613,"USDC",0,0,1723642448311215900
431130154,"PERP_ETH_USDC",0.037934,"BUY",1723642448311,3512740408,2715.77,0.0388,"USDC",0,0,1723642448311205000
431130153,"PERP_ETH_USDC",0.028842,"BUY",1723642448311,3512740408,2715.77,0.0295,"USDC",0,0,1723642448311185200
431130152,"PERP_ETH_USDC",0.89829,"BUY",1723642448311,3512740408,2715.77,0.9188,"USDC",0,0,1723642448311175400
431130151,"PERP_ETH_USDC",0.428712,"BUY",1723642448311,3512740408,2715.77,0.4385,"USDC",0,0,1723642448311148500
431114429,"PERP_ETH_USDC",0.2831,"SELL",1723642197995,3512728583,2719.81,1.7348,"USDC",1,2.454742,1723642197995158000
431114428,"PERP_ETH_USDC",0.052988,"SELL",1723642197993,3512728583,2719.81,0.3247,"USDC",1,0.4594505,1723642197993947100
431114268,"PERP_ETH_USDC",0.004211,"SELL",1723642195679,3512728583,2719.81,0.0258,"USDC",1,0.036507,1723642195679120400
431114240,"PERP_ETH_USDC",0.239986,"SELL",1723642195475,3512728583,2719.81,1.4706,"USDC",1,2.080899,1723642195475116300
431114239,"PERP_ETH_USDC",0.019306,"SELL",1723642195455,3512728583,2719.81,0.1183,"USDC",1,0.1673945,1723642195455066000
431100105,"PERP_ETH_USDC",1.796038,"BUY",1723641949593,3512719354,2715.69,1.8371,"USDC",0,0,1723641949593153300
431086224,"PERP_ETH_USDC",1.799616,"BUY",1723641718273,3512710259,2721.1,1.8371,"USDC",0,0,1723641718273330400
428131630,"PERP_ETH_USDC",1.691994,"BUY",1723577185163,3494232018,2688.47,1.7482,"USDC",0,4.14370491,1723577185163577300
428131629,"PERP_ETH_USDC",0.082945,"BUY",1723577185163,3494232018,2688.47,0.0857,"USDC",0,0.20313209,1723577185163558400
428130992,"PERP_ETH_USDC",0.334685,"SELL",1723577173720,3494231549,2690.82,0.3455,"USDC",0,0,1723577173720493300
428130991,"PERP_ETH_USDC",0.902053,"SELL",1723577173720,3494231549,2690.83,0.9312,"USDC",0,0,1723577173720471800
428130990,"PERP_ETH_USDC",0.539767,"SELL",1723577173720,3494231549,2690.87,0.5572,"USDC",0,0,1723577173720445000
428130381,"PERP_ETH_USDC",1.777336,"SELL",1723577163221,3494231071,2692.1,1.8339,"USDC",0,7.499403,1723577163221137700
428110451,"PERP_ETH_USDC",0.076545,"BUY",1723576763397,3494215272,2688.05,0.0791,"USDC",0,0,1723576763397119500
428110450,"PERP_ETH_USDC",0.378175,"BUY",1723576763397,3494215272,2688.04,0.3908,"USDC",0,0,1723576763397098800
428110449,"PERP_ETH_USDC",0.300465,"BUY",1723576763397,3494215272,2688,0.3105,"USDC",0,0,1723576763397079300
428110448,"PERP_ETH_USDC",0.899169,"BUY",1723576763397,3494215272,2688,0.9292,"USDC",0,0,1723576763397068000
428110447,"PERP_ETH_USDC",0.120283,"BUY",1723576763397,3494215272,2688,0.1243,"USDC",0,0,1723576763397043000
427846163,"PERP_ETH_USDC",0.027875,"SELL",1723571235460,3494010810,2718.44,0.1709,"USDC",1,-0.058106,1723571235460861200
427846162,"PERP_ETH_USDC",0.103198,"SELL",1723571235451,3494010810,2718.44,0.6327,"USDC",1,-0.215118,1723571235451921200
427846161,"PERP_ETH_USDC",0.089562,"SELL",1723571235422,3494010810,2718.44,0.5491,"USDC",1,-0.186694,1723571235422450400
427845309,"PERP_ETH_USDC",0.011728,"SELL",1723571219580,3494010810,2718.44,0.0719,"USDC",1,-0.024446,1723571219580688100
427845308,"PERP_ETH_USDC",0.008123,"SELL",1723571219562,3494010810,2718.44,0.0498,"USDC",1,-0.016932,1723571219562694100
427845307,"PERP_ETH_USDC",0.058637,"SELL",1723571219554,3494010810,2718.44,0.3595,"USDC",1,-0.12223,1723571219554766800
427844324,"PERP_ETH_USDC",1.79495,"BUY",1723571202032,3494010052,2718.78,1.8339,"USDC",0,0,1723571202032072000
427842868,"PERP_ETH_USDC",1.802027,"SELL",1723571179363,3494008614,2729.5,1.8339,"USDC",0,3.246003,1723571179363436300
427841177,"PERP_ETH_USDC",0.177838,"BUY",1723571143449,3494007304,2727.73,0.1811,"USDC",0,0,1723571143449455000
427841176,"PERP_ETH_USDC",0.282026,"BUY",1723571143449,3494007304,2727.73,0.2872,"USDC",0,0,1723571143449445400
427841175,"PERP_ETH_USDC",0.260815,"BUY",1723571143449,3494007304,2727.73,0.2656,"USDC",0,0,1723571143449435100
427841174,"PERP_ETH_USDC",1.080182,"BUY",1723571143449,3494007304,2727.73,1.1,"USDC",0,0,1723571143449417500
425795769,"PERP_ETH_USDC",0.360766,"SELL",1723505670349,3466745534,2730.59,0.367,"USDC",0,2.37449,1723505670350000000
425791603,"PERP_ETH_USDC",0.359911,"BUY",1723505386527,3466738625,2724.12,0.367,"USDC",0,0,1723505386527564000
425515727,"PERP_BTC_USDC",0.000036,"SELL",1723489875912,3466369548,58936.2,0.00001,"USDC",1,0.00018456,1723489875912573700
425515726,"PERP_BTC_USDC",0.657357,"SELL",1723489875909,3466369580,58934.6,0.1859,"USDC",1,3.13361039,1723489875909292500
425515725,"PERP_BTC_USDC",0.04063,"SELL",1723489875905,3466369580,58934.6,0.01149,"USDC",1,0.19368038,1723489875905988600
425515724,"PERP_BTC_USDC",0.067433,"SELL",1723489875905,3466369580,58934.6,0.01907,"USDC",1,0.32145213,1723489875905944600
425515723,"PERP_BTC_USDC",0.239994,"SELL",1723489875903,3466369580,58934.6,0.06787,"USDC",1,1.14404592,1723489875903705000
425515722,"PERP_BTC_USDC",0.066903,"SELL",1723489875900,3466369580,58934.6,0.01892,"USDC",1,0.31892366,1723489875900427800
425515721,"PERP_BTC_USDC",0.110786,"SELL",1723489875851,3466369580,58934.6,0.03133,"USDC",1,0.52811196,1723489875851876900
425505254,"PERP_BTC_USDC",0.353688,"BUY",1723489366562,3466355240,58724.8,0.01673,"USDC",0,0,1723489366562488000
425505237,"PERP_BTC_USDC",0.353688,"BUY",1723489365569,3466355218,58724.8,0.01673,"USDC",0,0,1723489365569041200
425505209,"PERP_BTC_USDC",0.353688,"BUY",1723489364591,3466355197,58724.8,0.01673,"USDC",0,0,1723489364591700500
425505190,"PERP_BTC_USDC",0.167613,"BUY",1723489363600,3466355161,58712.5,0.00793,"USDC",0,0,1723489363600689400
425505189,"PERP_BTC_USDC",0.186002,"BUY",1723489363600,3466355161,58712.5,0.0088,"USDC",0,0,1723489363600665000
425505168,"PERP_BTC_USDC",0.353614,"BUY",1723489362542,3466355149,58712.5,0.01673,"USDC",0,0,1723489362542786800
425505140,"PERP_BTC_USDC",0.353614,"BUY",1723489360949,3466355104,58712.5,0.01673,"USDC",0,0,1723489360949413400
425505101,"PERP_BTC_USDC",0.353588,"BUY",1723489359670,3466355062,58708.2,0.01673,"USDC",0,0,1723489359670744800
425505048,"PERP_BTC_USDC",0.353614,"BUY",1723489358311,3466355023,58712.5,0.01673,"USDC",0,0,1723489358311737900
425505007,"PERP_BTC_USDC",0.222801,"BUY",1723489357072,3466354992,58718.2,0.01054,"USDC",0,0,1723489357072545800
425505006,"PERP_BTC_USDC",0.130848,"BUY",1723489357072,3466354992,58718.2,0.00619,"USDC",0,0,1723489357072521500
425504963,"PERP_BTC_USDC",0.353648,"BUY",1723489355630,3466354947,58718.2,0.01673,"USDC",0,0,1723489355630547500
425504913,"PERP_BTC_USDC",0.119624,"BUY",1723489354320,3466354898,58707.9,0.00566,"USDC",0,0,1723489354320305400
425504912,"PERP_BTC_USDC",0.233963,"BUY",1723489354320,3466354898,58707.9,0.01107,"USDC",0,0,1723489354320276200
425504881,"PERP_BTC_USDC",0.353586,"BUY",1723489352483,3466354830,58707.9,0.01673,"USDC",0,0,1723489352483820500
425504806,"PERP_BTC_USDC",0.353494,"BUY",1723489350482,3466354729,58692.5,0.01673,"USDC",0,0,1723489350482529800
425504728,"PERP_BTC_USDC",0.353446,"BUY",1723489347763,3466354565,58684.5,0.01673,"USDC",0,0,1723489347763477200
425425671,"PERP_BTC_USDC",0.357287,"BUY",1723485418422,3466247030,59322.4,0.01673,"USDC",0,0,1723485418422099500
425425595,"PERP_BTC_USDC",0.357287,"BUY",1723485415305,3466246955,59322.4,0.01673,"USDC",0,0,1723485415305401600
425425550,"PERP_BTC_USDC",0.357287,"BUY",1723485412360,3466246895,59322.4,0.01673,"USDC",0,0,1723485412360079600
425425523,"PERP_BTC_USDC",0.357238,"BUY",1723485410432,3466246864,59314.2,0.01673,"USDC",0,0,1723485410432586000
425425498,"PERP_BTC_USDC",0.357213,"BUY",1723485408624,3466246832,59310.1,0.01673,"USDC",0,0,1723485408624272600
425334703,"PERP_BTC_USDC",0.359961,"BUY",1723480897538,3466128413,59802.1,0.01672,"USDC",0,0,1723480897538404600
425333899,"PERP_BTC_USDC",0.193303,"SELL",1723480872541,3466127402,59927.7,0.00896,"USDC",0,1.499904,1723480872541727700
425333898,"PERP_BTC_USDC",0.899863,"SELL",1723480872541,3466127402,59928.5,0.04171,"USDC",0,7.015622,1723480872541609000
425312765,"PERP_BTC_USDC",0.363124,"BUY",1723479778366,3466097424,59720.4,0.01689,"USDC",0,0,1723479778366121200
425307089,"PERP_BTC_USDC",0.363373,"BUY",1723479509516,3466088538,59761.2,0.01689,"USDC",0,0,1723479509516684800
425306624,"PERP_BTC_USDC",0.363604,"BUY",1723479480738,3466087647,59799.3,0.01689,"USDC",0,0,1723479480738765600
425167064,"PERP_BTC_USDC",0.72206,"BUY",1723472101546,3447838366,59376,0.03378,"USDC",0,2.259882,1723472101547179500
425166055,"PERP_BTC_USDC",0.361708,"SELL",1723472077209,3447837174,59487.4,0.01689,"USDC",0,0,1723472077209132800
425165559,"PERP_BTC_USDC",0.361167,"SELL",1723472061167,3447836281,59398.4,0.01689,"USDC",0,0,1723472061167805200
425150379,"PERP_BTC_USDC",2.932879,"SELL",1723471368452,3447810002,58088.3,0.14025,"USDC",0,2.06678286,1723471368452872000
425150378,"PERP_BTC_USDC",0.374745,"SELL",1723471368452,3447810002,58089.1,0.01792,"USDC",0,0.27841264,1723471368452854300
425150377,"PERP_BTC_USDC",0.188002,"SELL",1723471368452,3447810002,58089.7,0.00899,"USDC",0,0.14506641,1723471368452820200
425150376,"PERP_BTC_USDC",0.898849,"SELL",1723471368452,3447810002,58092.2,0.04298,"USDC",0,0.80099332,1723471368452793900
425150375,"PERP_BTC_USDC",4.877409,"SELL",1723471368452,3447810002,58092.6,0.23322,"USDC",0,4.43967379,1723471368452772000
425150374,"PERP_BTC_USDC",2.51692,"SELL",1723471368452,3447810002,58092.6,0.12035,"USDC",0,2.2910331,1723471368452689200
425150078,"PERP_BTC_USDC",0.000838,"SELL",1723471353778,3447809366,58146.8,0.00024,"USDC",1,0.01757674,1723471353778748200
425150039,"PERP_BTC_USDC",0.129819,"SELL",1723471352200,3447809366,58146.8,0.03721,"USDC",1,2.72512718,1723471352200561200
425150033,"PERP_BTC_USDC",0.000977,"SELL",1723471351779,3447809366,58146.8,0.00028,"USDC",1,0.0205062,1723471351779496200
425150022,"PERP_BTC_USDC",0.000733,"SELL",1723471351482,3447809366,58146.8,0.00021,"USDC",1,0.01537965,1723471351482429200
425150021,"PERP_BTC_USDC",0.01263,"SELL",1723471351482,3447809366,58146.8,0.00362,"USDC",1,0.26511584,1723471351482390500
425150019,"PERP_BTC_USDC",0.000733,"SELL",1723471351452,3447809366,58146.8,0.00021,"USDC",1,0.01537965,1723471351452354300
425150018,"PERP_BTC_USDC",0.01263,"SELL",1723471351452,3447809366,58146.8,0.00362,"USDC",1,0.26511584,1723471351452298000
425150017,"PERP_BTC_USDC",1.325748,"SELL",1723471351345,3447809366,58146.8,0.38,"USDC",1,27.82983947,1723471351345263000
425150016,"PERP_BTC_USDC",0.01263,"SELL",1723471351334,3447809366,58146.8,0.00362,"USDC",1,0.26511584,1723471351334325500
425150015,"PERP_BTC_USDC",1.325748,"SELL",1723471351331,3447809366,58146.8,0.38,"USDC",1,27.82983947,1723471351331106800
425148744,"PERP_BTC_USDC",7.146845,"BUY",1723471306660,3447807143,57848.2,0.34318,"USDC",0,0,1723471306660856600
425147746,"PERP_BTC_USDC",0.133496,"BUY",1723471274938,3447805397,57940.7,0.0064,"USDC",0,0,1723471274938766800
425147745,"PERP_BTC_USDC",2.160123,"BUY",1723471274938,3447805397,57940.7,0.10356,"USDC",0,0,1723471274938758000
425147744,"PERP_BTC_USDC",4.864655,"BUY",1723471274938,3447805397,57940.7,0.23322,"USDC",0,0,1723471274938734800
425142397,"PERP_BTC_USDC",7.189888,"BUY",1723471019981,3447794825,58196.6,0.34318,"USDC",0,0,1723471019981616000
425141668,"PERP_BTC_USDC",4.249664,"BUY",1723470985359,3447793449,58311.7,0.20244,"USDC",0,0,1723470985359078000
425141667,"PERP_BTC_USDC",0.376385,"BUY",1723470985359,3447793449,58310.8,0.01793,"USDC",0,0,1723470985359063000
425141666,"PERP_BTC_USDC",0.898552,"BUY",1723470985359,3447793449,58303.6,0.04281,"USDC",0,0,1723470985359046000
425141665,"PERP_BTC_USDC",1.679144,"BUY",1723470985359,3447793449,58303.6,0.08,"USDC",0,0,1723470985359016700
425140494,"PERP_WOO_USDC",0.022061,"SELL",1723470929930,3447791295,0.14567,2524,"USDC",1,12.21616,1723470929930317000
425140493,"PERP_WOO_USDC",0.032409,"SELL",1723470929930,3447791295,0.14567,3708,"USDC",1,17.94672,1723470929930269700
425140492,"PERP_WOO_USDC",0.20848,"SELL",1723470929929,3447791295,0.14567,23853,"USDC",1,115.44852,1723470929929148200
425140491,"PERP_WOO_USDC",0.081538,"SELL",1723470929929,3447791295,0.14567,9329,"USDC",1,45.15236,1723470929929064200
425140482,"PERP_WOO_USDC",0.177462,"SELL",1723470929883,3447791295,0.14567,20304,"USDC",1,98.27136,1723470929883676700
425140481,"PERP_WOO_USDC",0.099245,"SELL",1723470929883,3447791295,0.14567,11355,"USDC",1,54.9582,1723470929883644700
424004228,"PERP_WOO_USDC",0.558777,"BUY",1723410781886,3446293956,0.14083,66129,"USDC",1,0,1723410781886885000
424004211,"PERP_WOO_USDC",0.041776,"BUY",1723410780784,3446293956,0.14083,4944,"USDC",1,0,1723410780784594400
420106296,"PERP_WOO_USDC",0.100137,"SELL",1723217982360,3375442673,0.14581,11446,"USDC",1,9.27126,1723217982360687600
420106280,"PERP_WOO_USDC",0.116549,"SELL",1723217981762,3375442673,0.14581,13322,"USDC",1,10.79082,1723217981762175200
420106072,"PERP_WOO_USDC",0.00119,"SELL",1723217973649,3375442673,0.14581,136,"USDC",1,0.11016,1723217973649216300
420105975,"PERP_WOO_USDC",0.006186,"SELL",1723217969044,3375442673,0.14581,707,"USDC",1,0.57267,1723217969044429000
420105960,"PERP_WOO_USDC",0.000805,"SELL",1723217968574,3375442673,0.14581,92,"USDC",1,0.07452,1723217968574116000
420105908,"PERP_WOO_USDC",0.009851,"SELL",1723217967049,3375442673,0.14581,1126,"USDC",1,0.91206,1723217967049465300
420105222,"PERP_WOO_USDC",0.009668,"SELL",1723217942037,3375442673,0.14581,1105,"USDC",1,0.89505,1723217942037381400
420105208,"PERP_WOO_USDC",0.116576,"SELL",1723217941862,3375442673,0.14581,13325,"USDC",1,10.79325,1723217941862417000
420105206,"PERP_WOO_USDC",0.126601,"SELL",1723217941815,3375442673,0.14581,14471,"USDC",1,11.72151,1723217941815319600
420105204,"PERP_WOO_USDC",0.043805,"SELL",1723217941812,3375442673,0.14581,5007,"USDC",1,4.05567,1723217941812042800
420105203,"PERP_WOO_USDC",0.245451,"SELL",1723217941810,3375442673,0.14581,28056,"USDC",1,22.72536,1723217941810880300
420105192,"PERP_WOO_USDC",0.042099,"SELL",1723217941717,3375442673,0.14581,4812,"USDC",1,3.89772,1723217941717730300
420105191,"PERP_WOO_USDC",0.334722,"SELL",1723217941706,3375442673,0.14581,38260,"USDC",1,30.9906,1723217941706828800
420105190,"PERP_WOO_USDC",0.562378,"SELL",1723217941706,3375442673,0.14581,64282,"USDC",1,52.06842,1723217941706794500
420105189,"PERP_WOO_USDC",0.245451,"SELL",1723217941705,3375442673,0.14581,28056,"USDC",1,22.72536,1723217941705656800
420105188,"PERP_WOO_USDC",0.213195,"SELL",1723217941684,3375442673,0.14581,24369,"USDC",1,19.73889,1723217941684240400
420104799,"PERP_WOO_USDC",0.001811,"SELL",1723217928285,3375442673,0.14581,207,"USDC",1,0.16767,1723217928285799200
420104788,"PERP_WOO_USDC",0.179959,"SELL",1723217928208,3375442673,0.14581,20570,"USDC",1,16.6617,1723217928208693800
420104786,"PERP_WOO_USDC",0.179959,"SELL",1723217928179,3375442673,0.14581,20570,"USDC",1,16.6617,1723217928179784700
420104785,"PERP_WOO_USDC",0.249266,"SELL",1723217928178,3375442673,0.14581,28492,"USDC",1,23.07852,1723217928178655700
420104741,"PERP_WOO_USDC",0.013902,"SELL",1723217926392,3375442673,0.14581,1589,"USDC",1,1.28709,1723217926392609300
420005871,"PERP_WOO_USDC",0.100277,"BUY",1723214147437,3341592530,0.145,11526,"USDC",1,0,1723214147437753900
420005793,"PERP_WOO_USDC",0.11739,"BUY",1723214145839,3341592530,0.145,13493,"USDC",1,0,1723214145839039700
420005789,"PERP_WOO_USDC",0.117424,"BUY",1723214145638,3341592530,0.145,13497,"USDC",1,0,1723214145638500000
420005779,"PERP_WOO_USDC",0.141254,"BUY",1723214145255,3341592530,0.145,16236,"USDC",1,0,1723214145255836000
420005770,"PERP_WOO_USDC",0.117372,"BUY",1723214145239,3341592530,0.145,13491,"USDC",1,0,1723214145239561200
420005769,"PERP_WOO_USDC",0.218675,"BUY",1723214145206,3341592530,0.145,25135,"USDC",1,0,1723214145206155500
420005768,"PERP_WOO_USDC",0.142124,"BUY",1723214145206,3341592530,0.145,16336,"USDC",1,0,1723214145206069500
420005767,"PERP_WOO_USDC",0.340249,"BUY",1723214145180,3341592530,0.145,39109,"USDC",1,0,1723214145180094500
420005766,"PERP_WOO_USDC",0.117137,"BUY",1723214145178,3341592530,0.145,13464,"USDC",1,0,1723214145178947600
420005765,"PERP_WOO_USDC",0.582674,"BUY",1723214145178,3341592530,0.145,66974,"USDC",1,0,1723214145178915000
420005764,"PERP_WOO_USDC",0.253701,"BUY",1723214145177,3341592530,0.145,29161,"USDC",1,0,1723214145177798400
420005763,"PERP_WOO_USDC",0.18076,"BUY",1723214145177,3341592530,0.145,20777,"USDC",1,0,1723214145177704200
420005762,"PERP_WOO_USDC",0.016687,"BUY",1723214145108,3341592530,0.145,1918,"USDC",1,0,1723214145108110600
420005747,"PERP_WOO_USDC",0.083451,"BUY",1723214144959,3341592530,0.145,9592,"USDC",1,0,1723214144959430000
420005715,"PERP_WOO_USDC",0.117285,"BUY",1723214144368,3341592530,0.145,13481,"USDC",1,0,1723214144368975000
420005714,"PERP_WOO_USDC",0.089784,"BUY",1723214144339,3341592530,0.145,10320,"USDC",1,0,1723214144339658500
420005703,"PERP_WOO_USDC",0.047763,"BUY",1723214144173,3341592530,0.145,5490,"USDC",1,0,1723214144173618000
419100073,"PERP_WOO_USDC",0.0184,"SELL",1723155867040,3341589747,0.15032,2040,"USDC",1,17.96406045,1723155867040373000
419100072,"PERP_WOO_USDC",0.112939,"SELL",1723155867009,3341589747,0.15032,12522,"USDC",1,110.26762988,1723155867009076500
